Date,Time,Open,High,Low,Close,Volume
2014-09-04,00:00,1405.51,1571.81,1236.8,1290.84,0
2014-09-05,00:00,-981.09,-574.78,-1622.47,-973.55,0
2014-09-08,00:00,-257.3,204.71,-858.23,-297.25,0
2014-09-09,00:00,139.43,495.97,-434.12,-9.62,0
2014-09-10,00:00,-191.59,465.12,-516.12,-11.05,0
2014-09-11,00:00,-671.78,-566.45,-1242.54,-756.64,0
2014-09-12,00:00,817.99,1095.78,406.82,746.32,0
2014-09-15,00:00,1504.49,1778.01,998.29,1515.34,0
2014-09-16,00:00,964.31,1420.09,396.46,922.68,0
2014-09-17,00:00,787.64,1239.64,332.45,771.76,0
2014-09-18,00:00,425.69,980.92,113.73,539.82,0
2014-09-19,00:00,42.38,187.0,-471.56,-70.23,0
2014-09-22,00:00,-438.11,136.26,-852.51,-485.59,0
2014-09-23,00:00,1237.34,1567.0,739.38,1205.39,0
2014-09-24,00:00,926.6,1209.2,721.04,1066.8,0
2014-09-25,00:00,-1035.57,-484.91,-1787.55,-1136.79,0
2014-09-26,00:00,895.09,1426.18,218.43,891.41,0
2014-09-29,00:00,-370.93,86.09,-593.09,-325.53,0
2014-09-30,00:00,-238.91,213.72,-632.41,-134.35,0
2014-10-01,00:00,-31.3,209.02,-283.86,-61.94,0
2014-10-02,00:00,1593.13,1933.29,1300.11,1625.46,0
2014-10-03,00:00,569.31,1074.01,-56.37,636.62,0
2014-10-06,00:00,226.91,551.84,-133.08,104.07,0
2014-10-07,00:00,-127.93,390.22,-467.29,-28.38,0
2014-10-08,00:00,-206.9,96.57,-629.4,-251.02,0
2014-10-09,00:00,324.34,842.49,-216.54,303.11,0
2014-10-10,00:00,-125.75,176.22,-642.12,-212.77,0
2014-10-13,00:00,-27.68,323.22,-526.88,-32.45,0
2014-10-14,00:00,1932.13,2486.68,1546.61,1953.26,0
2014-10-15,00:00,-887.02,-584.22,-1272.44,-918.15,0
2014-10-16,00:00,-167.43,234.1,-703.93,-284.96,0
2014-10-17,00:00,1140.37,1731.69,785.65,1166.56,0
2014-10-20,00:00,304.72,811.66,-21.28,394.84,0
2014-10-21,00:00,1605.71,2057.53,1397.47,1667.83,0
2014-10-22,00:00,726.33,978.22,253.65,653.02,0
2014-10-23,00:00,-734.47,-534.52,-864.47,-634.81,0
2014-10-24,00:00,1286.03,1437.27,1114.24,1193.96,0
2014-10-27,00:00,-1080.1,-822.35,-1536.25,-1205.51,0
2014-10-28,00:00,610.61,968.35,104.07,621.1,0
2014-10-29,00:00,392.51,870.68,156.43,480.06,0
2014-10-30,00:00,282.61,774.89,-252.76,226.16,0
2014-10-31,00:00,-635.82,-174.33,-1007.9,-523.45,0
2014-11-03,00:00,-479.28,-122.95,-774.4,-439.45,0
2014-11-04,00:00,-13.67,600.38,-517.34,52.29,0
2014-11-05,00:00,93.1,677.98,-380.59,22.53,0
2014-11-06,00:00,1310.66,1737.87,828.83,1321.5,0
2014-11-07,00:00,889.15,1383.62,461.34,863.98,0
2014-11-10,00:00,1231.41,1798.02,770.75,1233.39,0
2014-11-11,00:00,106.67,531.12,-738.86,-72.57,0
2014-11-12,00:00,1878.86,2423.2,1743.8,2070.23,0
2014-11-13,00:00,-816.36,-551.78,-1308.49,-872.9,0
2014-11-14,00:00,452.05,825.3,-60.3,408.16,0
2014-11-17,00:00,1095.91,1390.51,547.4,1060.59,0
2014-11-18,00:00,-809.69,-341.63,-999.58,-732.84,0
2014-11-19,00:00,1686.1,2063.4,1203.47,1662.76,0
2014-11-20,00:00,-568.77,-14.33,-1028.22,-481.53,0
2014-11-21,00:00,507.83,909.97,177.18,635.62,0
2014-11-24,00:00,1892.55,2345.79,1345.95,1814.84,0
2014-11-25,00:00,1158.69,1650.31,972.92,1143.83,0
2014-11-26,00:00,-595.41,-62.0,-1019.73,-597.52,0
2014-11-27,00:00,291.07,698.82,-140.56,301.03,0
2014-11-28,00:00,-176.18,271.71,-558.35,-100.51,0
2014-12-01,00:00,2752.2,3286.82,2330.39,2684.56,0
2014-12-02,00:00,493.72,679.62,300.7,546.95,0
2014-12-03,00:00,-851.5,-472.57,-1680.0,-1003.63,0
2014-12-04,00:00,935.48,1358.32,533.49,944.95,0
2014-12-05,00:00,1498.23,2092.4,1010.92,1490.85,0
2014-12-08,00:00,11.6,309.54,-122.65,72.98,0
2014-12-09,00:00,-674.16,-548.17,-928.02,-681.19,0
2014-12-10,00:00,1431.8,1783.13,1130.41,1515.96,0
2014-12-11,00:00,171.73,759.86,-277.77,131.05,0
2014-12-12,00:00,-1332.2,-947.59,-1917.02,-1406.08,0
2014-12-15,00:00,340.48,623.59,-263.91,208.24,0
2014-12-16,00:00,1508.01,1981.24,1103.21,1548.98,0
2014-12-17,00:00,1527.21,1924.62,1274.04,1609.03,0
2014-12-18,00:00,255.38,863.14,-117.62,250.67,0
2014-12-19,00:00,511.71,973.69,75.24,481.76,0
2014-12-22,00:00,6.87,457.24,-249.07,53.14,0
2014-12-23,00:00,-401.9,-25.37,-1043.21,-410.56,0
2014-12-24,00:00,316.22,541.96,-206.82,241.9,0
2014-12-25,00:00,-407.55,358.56,-588.69,-167.5,0
2014-12-26,00:00,2205.89,2662.92,1575.01,2118.92,0
2014-12-29,00:00,-79.45,235.95,-546.33,-52.96,0
2014-12-30,00:00,-67.85,335.64,-387.41,-66.25,0
2014-12-31,00:00,-109.49,255.89,-759.21,-236.04,0
2015-01-01,00:00,282.3,646.19,-225.22,293.25,0
2015-01-02,00:00,1821.44,2213.31,1204.65,1839.43,0
2015-01-05,00:00,-1416.77,-985.74,-1847.3,-1433.34,0
2015-01-06,00:00,529.81,884.54,107.62,551.95,0
2015-01-07,00:00,-387.11,89.43,-667.99,-395.05,0
2015-01-08,00:00,506.29,779.11,5.28,412.73,0
2015-01-09,00:00,-462.05,-41.19,-903.21,-321.23,0
2015-01-12,00:00,1172.03,1589.63,808.83,1204.95,0
2015-01-13,00:00,2462.16,2914.21,2140.24,2352.75,0
2015-01-14,00:00,-241.32,0.96,-676.01,-252.52,0
2015-01-15,00:00,-1967.68,-1648.2,-2203.7,-1859.8,0
2015-01-16,00:00,-273.47,40.18,-772.55,-345.06,0
2015-01-19,00:00,-931.42,-523.3,-1442.42,-1029.21,0
2015-01-20,00:00,1003.02,1320.23,588.93,1024.81,0
2015-01-21,00:00,231.52,941.93,-79.09,356.77,0
2015-01-22,00:00,-984.94,-395.44,-1488.97,-1005.58,0
2015-01-23,00:00,-286.47,244.4,-567.38,-260.68,0
2015-01-26,00:00,-1145.47,-604.14,-1291.56,-969.0,0
2015-01-27,00:00,-296.32,18.14,-736.98,-281.04,0
2015-01-28,00:00,323.29,652.92,39.86,447.39,0
2015-01-29,00:00,359.5,912.93,21.27,451.0,0
2015-01-30,00:00,1036.91,1759.97,511.05,987.79,0
2015-02-02,00:00,352.44,823.69,-134.78,422.17,0
2015-02-03,00:00,916.32,1139.75,588.0,1023.2,0
2015-02-04,00:00,110.59,510.53,-365.86,149.8,0
2015-02-05,00:00,-588.83,-170.32,-1021.85,-525.35,0
2015-02-06,00:00,583.78,1138.66,161.09,657.1,0
2015-02-09,00:00,-576.54,-219.14,-664.9,-494.6,0
2015-02-10,00:00,127.83,574.35,-377.74,84.56,0
2015-02-11,00:00,-1919.3,-1463.6,-2343.9,-2010.99,0
2015-02-12,00:00,-1201.19,-694.66,-1605.69,-1132.61,0
2015-02-13,00:00,-14.51,184.09,-506.16,-110.85,0
2015-02-16,00:00,-1487.26,-1310.65,-2121.59,-1626.91,0
2015-02-17,00:00,-1332.27,-1055.87,-1684.86,-1376.67,0
2015-02-18,00:00,781.77,1124.66,111.62,712.41,0
2015-02-19,00:00,167.68,504.74,-181.51,85.63,0
2015-02-20,00:00,1190.17,1555.65,1018.03,1327.03,0
2015-02-23,00:00,952.29,1725.55,565.59,1089.45,0
2015-02-24,00:00,1885.23,2618.89,1450.11,1964.08,0
2015-02-25,00:00,-1418.1,-1078.67,-1876.42,-1419.38,0
2015-02-26,00:00,1244.19,1893.06,804.14,1368.21,0
2015-02-27,00:00,663.04,1170.79,357.08,722.87,0
2015-03-02,00:00,1649.98,2056.98,1340.32,1727.41,0
2015-03-03,00:00,1213.09,1739.19,803.68,1256.46,0
2015-03-04,00:00,1753.19,2206.12,1617.17,1854.58,0
2015-03-05,00:00,-635.9,-169.96,-1167.13,-721.81,0
2015-03-06,00:00,-679.38,-582.28,-1252.7,-861.63,0
2015-03-09,00:00,-751.49,-419.8,-997.34,-831.27,0
2015-03-10,00:00,-20.26,539.64,-316.32,3.26,0
2015-03-11,00:00,696.01,1260.95,523.53,920.17,0
2015-03-12,00:00,1253.06,1760.87,770.66,1352.54,0
2015-03-13,00:00,-972.95,-721.6,-1518.45,-1098.49,0
2015-03-16,00:00,-404.71,172.54,-946.4,-480.45,0
2015-03-17,00:00,557.39,1025.63,434.95,705.13,0
2015-03-18,00:00,558.79,1060.05,323.55,712.05,0
2015-03-19,00:00,-724.93,-43.52,-1041.77,-698.39,0
2015-03-20,00:00,717.13,1156.14,451.23,792.31,0
2015-03-23,00:00,1674.44,2018.43,1049.93,1579.53,0
2015-03-24,00:00,1143.19,1720.99,516.41,1214.54,0
2015-03-25,00:00,-922.97,-126.23,-1153.57,-790.2,0
2015-03-26,00:00,-36.99,751.43,-252.5,166.76,0
2015-03-27,00:00,646.46,979.33,247.59,639.45,0
2015-03-30,00:00,311.94,692.23,-318.44,248.51,0
2015-03-31,00:00,-927.38,-741.06,-1283.53,-919.54,0
2015-04-01,00:00,1878.8,2261.75,1553.93,1898.07,0
2015-04-02,00:00,-126.34,24.79,-443.45,-251.92,0
2015-04-03,00:00,-2280.84,-1901.19,-2598.23,-2260.97,0
2015-04-06,00:00,-438.48,-147.9,-815.86,-481.04,0
2015-04-07,00:00,-576.1,-333.92,-883.97,-490.8,0
2015-04-08,00:00,2350.6,2673.13,1854.74,2278.24,0
2015-04-09,00:00,762.33,970.63,664.38,814.69,0
2015-04-10,00:00,884.3,1395.41,346.85,925.55,0
2015-04-13,00:00,-435.02,54.81,-1026.45,-413.45,0
2015-04-14,00:00,250.64,687.09,-362.61,160.86,0
2015-04-15,00:00,-3426.94,-3056.9,-3654.18,-3464.97,0
2015-04-16,00:00,39.01,337.32,-508.85,-28.73,0
2015-04-17,00:00,-423.7,165.53,-980.34,-441.11,0
2015-04-20,00:00,400.89,947.16,134.56,440.21,0
2015-04-21,00:00,1690.28,2131.48,1389.62,1793.62,0
2015-04-22,00:00,-352.02,309.6,-788.1,-331.21,0
2015-04-23,00:00,-2499.03,-2271.46,-3217.03,-2619.59,0
2015-04-24,00:00,-1447.22,-1079.88,-1679.29,-1456.65,0
2015-04-27,00:00,-640.48,-336.56,-1346.58,-847.91,0
2015-04-28,00:00,-953.54,-495.3,-1513.15,-990.28,0
2015-04-29,00:00,2166.7,2621.91,1611.09,2179.98,0
2015-04-30,00:00,-1519.92,-1187.56,-1928.48,-1564.8,0
2015-05-01,00:00,164.23,529.55,-161.1,109.53,0
2015-05-04,00:00,336.38,653.34,-66.25,177.81,0
2015-05-05,00:00,-793.58,-411.6,-1182.38,-771.77,0
2015-05-06,00:00,-953.81,-471.51,-1262.55,-946.47,0
2015-05-07,00:00,536.51,1366.86,338.76,629.35,0
2015-05-08,00:00,1043.92,1471.14,669.18,998.98,0
2015-05-11,00:00,603.15,786.77,250.81,581.55,0
2015-05-12,00:00,-922.85,-700.15,-1264.07,-892.94,0
2015-05-13,00:00,-436.52,-142.26,-673.47,-395.06,0
2015-05-14,00:00,1557.63,1844.07,1467.74,1674.87,0
2015-05-15,00:00,335.52,556.22,-94.41,219.01,0
2015-05-18,00:00,2887.98,3425.85,2517.77,2874.94,0
2015-05-19,00:00,-2484.98,-1954.01,-2907.91,-2538.47,0
2015-05-20,00:00,198.85,412.06,-50.71,172.85,0
2015-05-21,00:00,1120.68,1432.52,707.5,1078.81,0
2015-05-22,00:00,-177.32,232.04,-588.7,-274.93,0
2015-05-25,00:00,219.79,597.59,-47.1,265.2,0
2015-05-26,00:00,-2197.59,-1760.42,-2502.31,-2277.44,0
2015-05-27,00:00,648.65,1031.46,185.63,588.0,0
2015-05-28,00:00,-193.38,384.85,-501.07,-76.26,0
2015-05-29,00:00,-1756.42,-1138.39,-2147.25,-1685.44,0
2015-06-01,00:00,830.05,1259.87,388.42,708.98,0
2015-06-02,00:00,159.28,497.57,-95.93,208.02,0
2015-06-03,00:00,-453.64,-20.0,-879.63,-435.25,0
2015-06-04,00:00,1411.17,1964.22,856.28,1423.54,0
2015-06-05,00:00,-3033.09,-2756.52,-3449.33,-3222.14,0
2015-06-08,00:00,-793.86,-426.41,-1126.88,-837.92,0
2015-06-09,00:00,1162.73,1573.83,734.59,1155.31,0
2015-06-10,00:00,341.82,575.12,-292.25,162.33,0
2015-06-11,00:00,2424.42,2938.17,1986.17,2511.06,0
2015-06-12,00:00,-1587.49,-1087.73,-1797.43,-1461.18,0
2015-06-15,00:00,1279.58,1800.87,679.86,1265.52,0
2015-06-16,00:00,2059.49,2633.12,1673.82,2085.09,0
2015-06-17,00:00,1430.25,1668.47,1209.51,1436.97,0
2015-06-18,00:00,941.69,1494.86,457.14,929.05,0
2015-06-19,00:00,-1383.42,-1011.05,-2074.54,-1397.97,0
2015-06-22,00:00,-729.11,-372.98,-1157.79,-724.2,0
2015-06-23,00:00,-444.97,80.03,-600.32,-340.16,0
2015-06-24,00:00,-648.85,-403.36,-967.9,-639.96,0
2015-06-25,00:00,2744.62,3168.57,2259.38,2644.87,0
2015-06-26,00:00,1952.28,2485.35,1590.37,1943.56,0
2015-06-29,00:00,-444.43,123.67,-945.37,-419.72,0
2015-06-30,00:00,1772.64,2200.76,1518.13,1851.97,0
2015-07-01,00:00,488.72,570.54,-17.08,392.46,0
2015-07-02,00:00,-567.16,-155.37,-1080.12,-587.19,0
2015-07-03,00:00,-1546.04,-1274.78,-2067.16,-1530.48,0
2015-07-06,00:00,-1902.66,-1569.58,-2163.96,-1925.94,0
2015-07-07,00:00,-199.38,197.62,-615.34,-157.99,0
2015-07-08,00:00,-1729.26,-979.52,-1952.74,-1544.49,0
2015-07-09,00:00,1096.78,1490.07,559.41,1024.64,0
2015-07-10,00:00,2897.69,3253.84,2684.19,3052.67,0
2015-07-13,00:00,760.05,1185.11,357.08,746.35,0
2015-07-14,00:00,-157.8,331.76,-553.08,-70.09,0
2015-07-15,00:00,-1840.1,-1276.43,-2441.47,-1935.78,0
2015-07-16,00:00,2120.65,2555.23,1665.67,2119.41,0
2015-07-17,00:00,-2056.59,-1852.4,-2633.74,-2125.29,0
2015-07-20,00:00,-35.37,433.04,-454.94,96.73,0
2015-07-21,00:00,-1632.27,-1136.16,-1944.25,-1585.2,0
2015-07-22,00:00,-442.98,-208.47,-878.62,-480.22,0
2015-07-23,00:00,513.57,741.4,227.85,505.71,0
2015-07-24,00:00,-1215.31,-830.93,-1669.99,-1271.81,0
2015-07-27,00:00,1572.63,2081.75,1273.1,1582.39,0
2015-07-28,00:00,-212.46,418.8,-839.91,-174.25,0
2015-07-29,00:00,-348.76,42.11,-912.49,-456.66,0
2015-07-30,00:00,571.62,855.95,312.14,543.02,0
2015-07-31,00:00,339.93,737.18,199.95,394.14,0
2015-08-03,00:00,1462.74,1964.95,855.4,1434.18,0
2015-08-04,00:00,-1324.92,-1192.28,-1555.0,-1456.86,0
2015-08-05,00:00,-1596.06,-1035.56,-1912.73,-1570.05,0
2015-08-06,00:00,1369.44,1867.93,824.48,1317.97,0
2015-08-07,00:00,-2589.8,-2054.74,-3122.5,-2553.9,0
2015-08-10,00:00,-3396.51,-3009.79,-3690.0,-3351.96,0
2015-08-11,00:00,-2580.36,-2089.66,-3353.85,-2672.94,0
2015-08-12,00:00,-1231.45,-790.49,-1497.54,-1261.62,0
2015-08-13,00:00,-1651.35,-1247.92,-2261.99,-1683.86,0
2015-08-14,00:00,939.14,1243.7,506.2,933.71,0
2015-08-17,00:00,-933.59,-431.41,-1471.48,-1055.61,0
2015-08-18,00:00,-730.55,-389.0,-1416.09,-907.7,0
2015-08-19,00:00,-493.6,-255.29,-733.51,-443.36,0
2015-08-20,00:00,-1288.26,-609.31,-1665.17,-1026.75,0
2015-08-21,00:00,1490.6,1898.59,1073.57,1510.29,0
2015-08-24,00:00,-853.53,-326.12,-1092.29,-785.96,0
2015-08-25,00:00,153.9,499.05,-296.74,130.02,0
2015-08-26,00:00,1669.23,2256.59,1209.77,1691.05,0
2015-08-27,00:00,-1462.37,-978.95,-1746.37,-1381.94,0
2015-08-28,00:00,131.4,652.27,-438.18,77.31,0
2015-08-31,00:00,-321.65,57.05,-688.54,-328.19,0
2015-09-01,00:00,-2510.5,-1983.08,-2910.24,-2456.97,0
2015-09-02,00:00,534.76,1076.02,162.04,564.18,0
2015-09-03,00:00,145.4,469.79,-153.92,110.0,0
2015-09-04,00:00,-735.11,-270.09,-1264.48,-734.23,0
2015-09-07,00:00,424.27,1118.76,-80.68,501.83,0
2015-09-08,00:00,-1051.36,-709.34,-1547.8,-1052.5,0
2015-09-09,00:00,1610.29,1810.61,1169.87,1544.72,0
2015-09-10,00:00,-1172.47,-894.26,-1526.6,-1186.79,0
2015-09-11,00:00,-541.82,-142.11,-1093.48,-672.05,0
2015-09-14,00:00,-2235.47,-1731.48,-2871.31,-2248.89,0
2015-09-15,00:00,1351.97,1837.29,991.76,1278.69,0
2015-09-16,00:00,1030.97,1479.98,544.34,986.55,0
2015-09-17,00:00,203.45,485.16,-19.87,340.27,0
2015-09-18,00:00,1404.67,1967.14,1039.6,1486.93,0
2015-09-21,00:00,-1639.52,-929.6,-1879.58,-1394.09,0
2015-09-22,00:00,-1116.38,-618.26,-1625.63,-1102.86,0
2015-09-23,00:00,-117.88,271.4,-668.13,-126.13,0
2015-09-24,00:00,-1308.64,-785.65,-1717.95,-1276.64,0
2015-09-25,00:00,1534.31,1932.3,922.82,1417.73,0
2015-09-28,00:00,125.75,778.19,-593.78,115.4,0
2015-09-29,00:00,-269.82,149.26,-902.56,-375.54,0
2015-09-30,00:00,-267.05,232.34,-577.66,-247.53,0
2015-10-01,00:00,945.58,1386.8,307.88,888.39,0
2015-10-02,00:00,-263.44,358.02,-818.75,-236.99,0
2015-10-05,00:00,680.99,1214.73,232.99,838.45,0
2015-10-06,00:00,-15.41,493.73,-398.14,-17.59,0
2015-10-07,00:00,36.48,411.59,-73.33,-5.8,0
2015-10-08,00:00,-1457.66,-1342.17,-1806.03,-1481.22,0
2015-10-09,00:00,-2786.15,-2138.5,-3343.11,-2713.23,0
2015-10-12,00:00,661.97,728.88,-330.41,348.25,0
2015-10-13,00:00,199.15,439.2,-76.37,178.36,0
2015-10-14,00:00,1770.49,2204.78,1331.08,1757.27,0
2015-10-15,00:00,1710.39,2018.37,1340.19,1694.88,0
2015-10-16,00:00,-1108.78,-796.31,-1494.58,-1116.34,0
2015-10-19,00:00,-2239.28,-1828.86,-2577.18,-2325.63,0
2015-10-20,00:00,243.33,507.21,-122.65,222.07,0
2015-10-21,00:00,-1528.83,-853.87,-2085.81,-1496.87,0
2015-10-22,00:00,1471.22,1892.79,961.07,1459.18,0
2015-10-23,00:00,-882.76,-513.39,-1191.22,-848.62,0
2015-10-26,00:00,-468.48,-175.34,-842.31,-521.86,0
2015-10-27,00:00,36.62,362.06,-263.74,45.41,0
2015-10-28,00:00,-1283.84,-957.91,-1762.29,-1261.08,0
2015-10-29,00:00,-712.33,-433.67,-1316.02,-825.84,0
2015-10-30,00:00,-1094.74,-728.66,-1311.69,-1027.05,0
2015-11-02,00:00,-2148.69,-1691.62,-2494.58,-2034.05,0
2015-11-03,00:00,-1568.43,-1155.01,-1885.58,-1535.63,0
2015-11-04,00:00,-516.53,-81.51,-716.3,-408.33,0
2015-11-05,00:00,-943.8,-444.97,-1510.07,-881.88,0
2015-11-06,00:00,-771.25,-390.68,-1180.32,-759.2,0
2015-11-09,00:00,46.32,451.29,-491.98,-13.14,0
2015-11-10,00:00,948.98,1089.04,683.9,738.22,0
2015-11-11,00:00,-1537.57,-1084.09,-1942.18,-1486.02,0
2015-11-12,00:00,745.98,1415.27,407.27,866.25,0
2015-11-13,00:00,-1074.29,-498.08,-1536.32,-1064.21,0
2015-11-16,00:00,-1225.24,-839.08,-1554.43,-1125.93,0
2015-11-17,00:00,-1545.09,-1234.54,-2009.24,-1580.78,0
2015-11-18,00:00,-898.19,-582.4,-1251.58,-970.17,0
2015-11-19,00:00,-904.39,-502.55,-1393.36,-902.73,0
2015-11-20,00:00,1602.63,1821.35,1176.07,1491.65,0
2015-11-23,00:00,-2185.37,-1609.7,-2448.02,-2188.07,0
2015-11-24,00:00,-1128.31,-499.64,-1572.34,-1125.38,0
2015-11-25,00:00,-1882.62,-1736.15,-2171.3,-2010.1,0
2015-11-26,00:00,-727.86,-124.32,-1185.55,-752.41,0
2015-11-27,00:00,330.7,628.0,-33.4,228.45,0
2015-11-30,00:00,877.36,1317.4,216.84,758.86,0
2015-12-01,00:00,826.7,1075.13,528.05,797.2,0
2015-12-02,00:00,-701.97,-327.12,-995.35,-588.64,0
2015-12-03,00:00,-2609.75,-2184.54,-2920.67,-2641.44,0
2015-12-04,00:00,-1694.37,-1241.27,-1984.15,-1735.92,0
2015-12-07,00:00,1191.45,1669.93,634.68,1207.83,0
2015-12-08,00:00,-479.11,-74.09,-813.82,-456.21,0
2015-12-09,00:00,994.8,1383.83,600.02,930.83,0
2015-12-10,00:00,1540.64,2103.73,1150.38,1653.37,0
2015-12-11,00:00,659.16,1172.65,121.58,684.25,0
2015-12-14,00:00,505.17,932.15,273.25,579.06,0
2015-12-15,00:00,1073.79,1736.59,861.17,1191.3,0
2015-12-16,00:00,-768.82,-262.53,-916.97,-676.68,0
2015-12-17,00:00,-1284.19,-857.99,-1636.68,-1311.8,0
2015-12-18,00:00,-115.66,92.37,-521.58,-126.24,0
2015-12-21,00:00,-9.69,481.68,-455.07,-71.04,0
2015-12-22,00:00,2992.17,3448.8,2708.22,2998.71,0
2015-12-23,00:00,-1448.62,-847.06,-1968.49,-1356.64,0
2015-12-24,00:00,761.79,1292.29,219.88,783.25,0
2015-12-25,00:00,1492.35,1935.47,878.57,1431.49,0
2015-12-28,00:00,555.15,1005.62,293.4,575.79,0
2015-12-29,00:00,659.84,1176.19,203.68,728.58,0
2015-12-30,00:00,1107.56,1615.3,556.86,1171.57,0
2015-12-31,00:00,936.63,1411.11,471.2,1018.24,0
2016-01-01,00:00,-779.2,-360.51,-1517.09,-875.57,0
2016-01-04,00:00,-197.28,15.17,-720.2,-434.94,0
2016-01-05,00:00,811.7,1072.54,707.09,845.66,0
2016-01-06,00:00,2280.93,2672.15,1962.76,2306.78,0
2016-01-07,00:00,-805.25,-274.15,-1177.28,-821.27,0
2016-01-08,00:00,-391.57,71.18,-648.99,-372.49,0
2016-01-11,00:00,967.12,1029.79,894.21,998.37,0
2016-01-12,00:00,-2626.76,-2355.23,-3148.69,-2713.48,0
2016-01-13,00:00,200.91,622.17,-213.07,83.39,0
2016-01-14,00:00,-867.51,-576.85,-1324.14,-828.24,0
2016-01-15,00:00,-423.68,17.15,-869.86,-409.85,0
2016-01-18,00:00,1581.71,2170.29,1296.04,1654.93,0
2016-01-19,00:00,1624.53,1762.3,1317.0,1613.26,0
2016-01-20,00:00,-2974.66,-2282.6,-3396.43,-2824.33,0
2016-01-21,00:00,-867.26,-602.88,-1297.82,-937.0,0
2016-01-22,00:00,-1823.78,-1334.32,-2184.25,-1726.61,0
2016-01-25,00:00,1280.7,1896.99,985.77,1449.33,0
2016-01-26,00:00,113.2,541.19,-434.8,-7.61,0
2016-01-27,00:00,-1830.16,-1432.61,-2225.12,-1819.61,0
2016-01-28,00:00,-1829.44,-1306.22,-2240.93,-1844.59,0
2016-01-29,00:00,483.97,813.35,156.23,519.47,0
2016-02-01,00:00,-1265.84,-706.03,-1528.16,-1136.42,0
2016-02-02,00:00,-273.17,-188.38,-612.49,-345.51,0
2016-02-03,00:00,2466.93,2934.26,2174.6,2564.25,0
2016-02-04,00:00,-751.16,-532.92,-1316.46,-930.31,0
2016-02-05,00:00,300.64,640.37,-219.89,152.74,0
2016-02-08,00:00,325.91,544.74,91.22,378.34,0
2016-02-09,00:00,2112.78,2670.56,1643.42,2161.11,0
2016-02-10,00:00,949.89,1618.54,699.07,1171.43,0
2016-02-11,00:00,-213.86,348.47,-708.14,-274.24,0
2016-02-12,00:00,-1453.66,-893.02,-1997.77,-1368.1,0
2016-02-15,00:00,-2279.66,-1738.78,-2518.53,-2142.22,0
2016-02-16,00:00,1984.15,2314.38,1591.7,1949.96,0
2016-02-17,00:00,-851.04,-281.77,-1538.01,-896.95,0
2016-02-18,00:00,-1505.84,-931.94,-1856.34,-1470.23,0
2016-02-19,00:00,-804.29,-277.29,-1277.97,-797.77,0
2016-02-22,00:00,-233.91,276.36,-822.64,-205.31,0
2016-02-23,00:00,-108.06,196.29,-513.89,-59.62,0
2016-02-24,00:00,-2652.7,-2415.99,-3054.54,-2690.4,0
2016-02-25,00:00,-2074.74,-1816.93,-2703.13,-2091.09,0
2016-02-26,00:00,834.74,1262.57,376.59,831.86,0
2016-02-29,00:00,-1902.29,-1438.38,-2097.04,-1809.7,0
2016-03-01,00:00,188.26,389.06,-163.77,193.49,0
2016-03-02,00:00,138.8,418.5,-398.22,1.31,0
2016-03-03,00:00,202.52,675.39,-54.14,235.47,0
2016-03-04,00:00,-294.26,188.48,-708.3,-315.29,0
2016-03-07,00:00,1319.98,1675.63,792.82,1166.62,0
2016-03-08,00:00,911.47,1401.22,556.02,959.99,0
2016-03-09,00:00,-160.47,419.2,-839.44,-157.36,0
2016-03-10,00:00,-955.6,-495.91,-1599.59,-1069.49,0
2016-03-11,00:00,33.83,284.31,-253.39,44.86,0
2016-03-14,00:00,341.58,671.55,-287.89,312.9,0
2016-03-15,00:00,316.15,773.52,-278.22,215.27,0
2016-03-16,00:00,2061.14,2344.34,1769.91,2029.96,0
2016-03-17,00:00,-122.76,391.89,-334.51,-37.04,0
2016-03-18,00:00,686.47,1336.9,480.39,842.99,0
2016-03-21,00:00,-349.16,53.11,-902.9,-452.54,0
2016-03-22,00:00,1013.68,1488.32,680.26,1154.13,0
2016-03-23,00:00,-1609.58,-1094.18,-1878.24,-1479.7,0
2016-03-24,00:00,-437.34,6.41,-729.11,-377.65,0
2016-03-25,00:00,1126.98,1384.67,1009.92,1243.93,0
2016-03-28,00:00,-1888.98,-1725.88,-2348.65,-1954.64,0
2016-03-29,00:00,250.2,793.83,-259.57,295.54,0
2016-03-30,00:00,940.79,1389.34,640.96,995.24,0
2016-03-31,00:00,2836.44,2955.21,2318.59,2673.44,0
2016-04-01,00:00,-27.29,489.9,-750.68,-84.77,0
2016-04-04,00:00,387.48,677.43,86.19,462.27,0
2016-04-05,00:00,339.47,675.44,-61.37,274.94,0
2016-04-06,00:00,-1091.59,-718.16,-1436.65,-1044.3,0
2016-04-07,00:00,2540.79,2840.63,2021.46,2609.43,0
2016-04-08,00:00,533.0,879.01,174.81,564.66,0
2016-04-11,00:00,654.38,1043.71,469.25,627.13,0
2016-04-12,00:00,2543.49,2695.97,1707.48,2402.52,0
2016-04-13,00:00,-728.96,-659.99,-1232.72,-873.01,0
2016-04-14,00:00,-1206.27,-721.63,-1635.08,-1185.82,0
2016-04-15,00:00,-503.77,-48.43,-782.36,-370.14,0
2016-04-18,00:00,669.34,915.66,171.65,667.95,0
2016-04-19,00:00,1340.15,1848.85,1109.2,1542.47,0
2016-04-20,00:00,1170.14,1729.82,816.19,1186.88,0
2016-04-21,00:00,-1269.34,-899.17,-1796.56,-1311.16,0
2016-04-22,00:00,-707.72,-226.92,-978.15,-636.69,0
